source_platform,source_venue_id,venue_name,venue_url,menu_section,item_name,item_description,raw_price,normalized_price_eur,currency,price_type,item_type,normalized_product,confidence,allergens,retrieved_at,source_url
leggimenu,corner,corner pizza & co,https://www.leggimenu.it/menu/corner,Pizze Special,Crudo &amp; Burrata,"Mozzarella Fior di Latte, Crudo di Parma 24 mesi, Burrata, Pomodori secchi,scaglie di grana,songino & Olio E.V.O.",€13.50,13.5,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/corner/53473
leggimenu,corner,corner pizza & co,https://www.leggimenu.it/menu/corner,Pizze Special,La Trentina,"Mozzarella Fior di Latte, Gorgonzola D.O.P, Noci, Mele & Miele.",€12.00,12.0,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/corner/53473
leggimenu,corner,corner pizza & co,https://www.leggimenu.it/menu/corner,Pizze Special,Porcini,"Mozzarella Fior di Latte, Porcini, speck,scaglie di grana & songino",€13.50,13.5,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/corner/53473
leggimenu,corner,corner pizza & co,https://www.leggimenu.it/menu/corner,Sides,Patatine Fritte,,€3.50,3.5,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/corner/53476
leggimenu,corner,corner pizza & co,https://www.leggimenu.it/menu/corner,Sides,Anelli di Cipolla,Anelli di Cipolla pastellati alla Birra,€5.00,5.0,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/corner/53476
leggimenu,corner,corner pizza & co,https://www.leggimenu.it/menu/corner,Sides,Jalapeños &amp; Cheese,,€5.00,5.0,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/corner/53476
leggimenu,corner,corner pizza & co,https://www.leggimenu.it/menu/corner,Sides,Alette di Pollo,Alette di Pollo in Salsa BBQ.,€6.00,6.0,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/corner/53476
leggimenu,corner,corner pizza & co,https://www.leggimenu.it/menu/corner,Sides,Basket di Fritti Misti,"Anelli di Cipolla, Jalapeños & Alette di Pollo.",€8.50,8.5,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/corner/53476
leggimenu,corner,corner pizza & co,https://www.leggimenu.it/menu/corner,Dessert,Babbà al rum,,€5.50,5.5,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/corner/53478
leggimenu,corner,corner pizza & co,https://www.leggimenu.it/menu/corner,Dessert,Tiramisù,,€5.50,5.5,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/corner/53478
leggimenu,corner,corner pizza & co,https://www.leggimenu.it/menu/corner,Dessert,Cheesecake,,€5.00,5.0,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/corner/53478
leggimenu,corner,corner pizza & co,https://www.leggimenu.it/menu/corner,Dessert,Cannolo Siciliano,,€5.00,5.0,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/corner/53478
leggimenu,corner,corner pizza & co,https://www.leggimenu.it/menu/corner,Caffetteria,Caffè,,€2.00,2.0,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/corner/53488
leggimenu,corner,corner pizza & co,https://www.leggimenu.it/menu/corner,Caffetteria,Decaffeinato,,€2.00,2.0,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/corner/53488
leggimenu,corner,corner pizza & co,https://www.leggimenu.it/menu/corner,Caffetteria,Amari &amp; Liquori,Amaro del Capo Limoncello Montenegro Sambuca Braulio,€3.50,3.5,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/corner/53488
leggimenu,corner,corner pizza & co,https://www.leggimenu.it/menu/corner,Soft Drinks,Acqua ( 1 L.),Naturale & Frizzante,€2.50,2.5,EUR,menu,drink,water,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/corner/53489
leggimenu,corner,corner pizza & co,https://www.leggimenu.it/menu/corner,Soft Drinks,Bibite,,€3.50,3.5,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/corner/53489
leggimenu,corner,corner pizza & co,https://www.leggimenu.it/menu/corner,Cocktails,Spritz,"Aperol / Campari / Select, Prosecco, Soda",€8.00,8.0,EUR,menu,drink,spritz,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/corner/53490
leggimenu,corner,corner pizza & co,https://www.leggimenu.it/menu/corner,Cocktails,Americano,"Vermouth, Campari & Soda",€8.00,8.0,EUR,menu,drink,americano,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/corner/53490
leggimenu,corner,corner pizza & co,https://www.leggimenu.it/menu/corner,Cocktails,Negroni,"Vermouth, Campari & Gin",€8.00,8.0,EUR,menu,drink,negroni,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/corner/53490
leggimenu,corner,corner pizza & co,https://www.leggimenu.it/menu/corner,Cocktails,Negroni Sbagliato,"Vermouth, Campari & Prosecco",€8.00,8.0,EUR,menu,drink,negroni,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/corner/53490
leggimenu,corner,corner pizza & co,https://www.leggimenu.it/menu/corner,Cocktails,Gin Tonic,"Gin, Acqua Tonica",€8.00,8.0,EUR,menu,drink,gin_tonic,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/corner/53490
leggimenu,corner,corner pizza & co,https://www.leggimenu.it/menu/corner,Cocktails,Moscow &amp; London Mule,"Vodka/Gin, Succo di Lime, Ginger Beer",€8.00,8.0,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/corner/53490
leggimenu,corner,corner pizza & co,https://www.leggimenu.it/menu/corner,Cocktails,Tommy's Margarita,"Tequila, Succo di Lime, Sciroppo d'Agave",€8.00,8.0,EUR,menu,drink,margarita,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/corner/53490
leggimenu,corner,corner pizza & co,https://www.leggimenu.it/menu/corner,Cocktails,Mojito,"Rhum, Menta, Succo di Lime, Zucchero & Soda",€8.00,8.0,EUR,menu,drink,mojito,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/corner/53490
leggimenu,corner,corner pizza & co,https://www.leggimenu.it/menu/corner,Cocktails,French 75,"Gin, Succo di Limone, Zucchero, Bollicine",€8.00,8.0,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/corner/53490
leggimenu,corner,corner pizza & co,https://www.leggimenu.it/menu/corner,Cocktails,Basil Smash,"Gin, Succo di Lime, Zucchero, Basilico, Ginger Beer",€8.00,8.0,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/corner/53490
leggimenu,corner,corner pizza & co,https://www.leggimenu.it/menu/corner,Cocktails,Bloody Mary &amp; Red Snapper,"Vodka/Gin, Succo di Pomodoro, Succo di Limone, Tabasco, Worchester Sauce, Sale & Pepe.",€8.00,8.0,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/corner/53490
leggimenu,corner,corner pizza & co,https://www.leggimenu.it/menu/corner,Cocktails,Whiskey Sour,"Bourbon Whiskey, Succo di Limone, Zucchero, Albume Pastorizzato",€8.00,8.0,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/corner/53490
leggimenu,corner,corner pizza & co,https://www.leggimenu.it/menu/corner,Burger,American Burger,"Pane, Patty di Carne 200gr, Insalata, Pomodoro, Bacon, Cheddar, Cipolla Caramellata & Salsa BBQ",€12.50,12.5,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/corner/53493
leggimenu,corner,corner pizza & co,https://www.leggimenu.it/menu/corner,Burger,Italian Burger,"Pane, Patty di Carne 200gr, Insalata Iceberg, Speck primo fiore croccante, Pomodoro, Burrata, Pepe Nero, Zucchine grigliate & Maionese",€13.50,13.5,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/corner/53493
leggimenu,corner,corner pizza & co,https://www.leggimenu.it/menu/corner,Burger,Strong burger,"Pane, Patty di Carne 200gr, Insalata Iceberg, Peperoni Grigliati, Gorgonzola D.O.P, Cipolla Caramellata, 'Nduja & Salsa Guacamole",€13.50,13.5,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/corner/53493
leggimenu,corner,corner pizza & co,https://www.leggimenu.it/menu/corner,Burger,Degustazione Burger,"Mini panini mix: carbone vegetale, barbabietola & curcuma. Black Burger: 70gr di carne, pomodoro, fontina & salsa guacamole. Red Burger: 70 gr di carne, insalata, cheddar, bacon & salsa bbq. Yellow Burger: 70gr di carne, insalata, pomodoro, mozzarellina & maionese",€14.00,14.0,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/corner/53493
leggimenu,corner,corner pizza & co,https://www.leggimenu.it/menu/corner,Burger,Salmon Burger,"Pane al carbone vegetale,songino,pomodoro,salmone affumicato,granella di pistacchi,burrata e salsa guacamole",€14.00,14.0,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/corner/53493
leggimenu,corner,corner pizza & co,https://www.leggimenu.it/menu/corner,Burger,Burger Vegetariano,"Pane al carbone vegetale,hamburger di verdure,insalata iceberg,pomodoro,zucchine grigliate & salsa yogurt",€10.00,10.0,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/corner/53493
leggimenu,gardencaffe,Garden Caffè,https://www.leggimenu.it/menu/gardencaffe,LA CAFFETTERIA,Caffè [Espresso normal],,€1.20 Espresso normal,1.2,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/gardencaffe/65537
leggimenu,gardencaffe,Garden Caffè,https://www.leggimenu.it/menu/gardencaffe,LA CAFFETTERIA,Caffè americano [Drip coffee],Espresso allungato con acqua calda,€1.50 Drip coffee,1.5,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/gardencaffe/65537
leggimenu,gardencaffe,Garden Caffè,https://www.leggimenu.it/menu/gardencaffe,LA CAFFETTERIA,Caffè decaffeinato [Espresso decaffeinated],,€1.30 Espresso decaffeinated,1.3,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/gardencaffe/65537
leggimenu,gardencaffe,Garden Caffè,https://www.leggimenu.it/menu/gardencaffe,LA CAFFETTERIA,Caffè d’Orzo [Tazza Grande +0.50€],,€1.30 Tazza Grande +0.50€,1.3,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/gardencaffe/65537
leggimenu,gardencaffe,Garden Caffè,https://www.leggimenu.it/menu/gardencaffe,LA CAFFETTERIA,Caffè Ginseng [Tazza Grande +0.50€],,€1.40 Tazza Grande +0.50€,1.4,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/gardencaffe/65537
leggimenu,gardencaffe,Garden Caffè,https://www.leggimenu.it/menu/gardencaffe,LA CAFFETTERIA,Marocchino,,€1.50,1.5,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/gardencaffe/65537
leggimenu,gardencaffe,Garden Caffè,https://www.leggimenu.it/menu/gardencaffe,LA CAFFETTERIA,Cappuccino,,€1.60,1.6,EUR,menu,drink,cappuccino,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/gardencaffe/65537
leggimenu,gardencaffe,Garden Caffè,https://www.leggimenu.it/menu/gardencaffe,LA CAFFETTERIA,Latte macchiato,,€1.90,1.9,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/gardencaffe/65537
leggimenu,gardencaffe,Garden Caffè,https://www.leggimenu.it/menu/gardencaffe,LA CAFFETTERIA,Latte bianco,Latte fresco pastorizzato intero,€1.50,1.5,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/gardencaffe/65537
leggimenu,gardencaffe,Garden Caffè,https://www.leggimenu.it/menu/gardencaffe,LA CAFFETTERIA,Tè caldo,Lipton Yellow/Green,€2.50,2.5,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/gardencaffe/65537
leggimenu,gardencaffe,Garden Caffè,https://www.leggimenu.it/menu/gardencaffe,LA CAFFETTERIA,Camomilla,,€2.50,2.5,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/gardencaffe/65537
leggimenu,gardencaffe,Garden Caffè,https://www.leggimenu.it/menu/gardencaffe,LA CAFFETTERIA,Cioccolata calda,,€3.00,3.0,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/gardencaffe/65537
leggimenu,gardencaffe,Garden Caffè,https://www.leggimenu.it/menu/gardencaffe,LA CAFFETTERIA,Caffè shakerato,,€3.00,3.0,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/gardencaffe/65537
leggimenu,gardencaffe,Garden Caffè,https://www.leggimenu.it/menu/gardencaffe,LA CAFFETTERIA,Punch,Rum - Fantasia - Mandarino,€3.00,3.0,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/gardencaffe/65537
leggimenu,gardencaffe,Garden Caffè,https://www.leggimenu.it/menu/gardencaffe,PASTICCERIA,Brioche Albicocca,TRE MARIE,€1.50,1.5,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/gardencaffe/65568
leggimenu,gardencaffe,Garden Caffè,https://www.leggimenu.it/menu/gardencaffe,PASTICCERIA,Brioche Vuota,TRE MARIE,€1.50,1.5,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/gardencaffe/65568
leggimenu,gardencaffe,Garden Caffè,https://www.leggimenu.it/menu/gardencaffe,PASTICCERIA,Brioche Cioccolato,TRE MARIE,€1.50,1.5,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/gardencaffe/65568
leggimenu,gardencaffe,Garden Caffè,https://www.leggimenu.it/menu/gardencaffe,PASTICCERIA,Brioche Crema,TRE MARIE,€1.50,1.5,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/gardencaffe/65568
leggimenu,gardencaffe,Garden Caffè,https://www.leggimenu.it/menu/gardencaffe,PASTICCERIA,Frolla S liscio,Pasticeria di TRE MARIE,€1.80,1.8,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/gardencaffe/65568
leggimenu,gardencaffe,Garden Caffè,https://www.leggimenu.it/menu/gardencaffe,PASTICCERIA,Frolla S cioccolato,Pasticeria di TRE MARIE,€1.80,1.8,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/gardencaffe/65568
leggimenu,gardencaffe,Garden Caffè,https://www.leggimenu.it/menu/gardencaffe,PASTICCERIA,Kinder bueno,,€1.50,1.5,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/gardencaffe/65568
leggimenu,gardencaffe,Garden Caffè,https://www.leggimenu.it/menu/gardencaffe,PASTICCERIA,Brioche Pistacchio,TRE MARIE,€1.50,1.5,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/gardencaffe/65568
leggimenu,gardencaffe,Garden Caffè,https://www.leggimenu.it/menu/gardencaffe,PASTICCERIA,Brioche 5Cereali miele,TRE MARIE,€1.50,1.5,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/gardencaffe/65568
leggimenu,gardencaffe,Garden Caffè,https://www.leggimenu.it/menu/gardencaffe,TAVOLA FREDDA,#0 Toast,Prosciutto cotto + fontina,€4.00,4.0,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/gardencaffe/65570
leggimenu,gardencaffe,Garden Caffè,https://www.leggimenu.it/menu/gardencaffe,TAVOLA FREDDA,#1 Panino classico,Prosciutto crudo + mozzarella,€5.00,5.0,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/gardencaffe/65570
leggimenu,gardencaffe,Garden Caffè,https://www.leggimenu.it/menu/gardencaffe,TAVOLA FREDDA,#2 Panino delicato,Prosciutto cotto + mozzarella + maionese,€5.00,5.0,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/gardencaffe/65570
leggimenu,gardencaffe,Garden Caffè,https://www.leggimenu.it/menu/gardencaffe,TAVOLA FREDDA,#5 Panino Mareblu,Tonno + pomodoro + insalata,€5.00,5.0,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/gardencaffe/65570
leggimenu,gardencaffe,Garden Caffè,https://www.leggimenu.it/menu/gardencaffe,TAVOLA FREDDA,#6 Panino Caprese,Mozzarella + pomodoro + origano,€5.00,5.0,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/gardencaffe/65570
leggimenu,gardencaffe,Garden Caffè,https://www.leggimenu.it/menu/gardencaffe,TAVOLA FREDDA,#7 Panino Tradizionale,"Prosciutto cotto, crudo o salame *Indicare un solo tipo di affettati da farcire",€5.00,5.0,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/gardencaffe/65570
leggimenu,gardencaffe,Garden Caffè,https://www.leggimenu.it/menu/gardencaffe,TAVOLA FREDDA,#8 Panino Egg,Uovo + insalata + pomodoro + salsa rosa,€5.00,5.0,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/gardencaffe/65570
leggimenu,gardencaffe,Garden Caffè,https://www.leggimenu.it/menu/gardencaffe,TAVOLA FREDDA,#9 Panino Cotoletta,Cotoletta di pollo + insalata + pomodoro + maionese,€6.50,6.5,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/gardencaffe/65570
leggimenu,gardencaffe,Garden Caffè,https://www.leggimenu.it/menu/gardencaffe,TAVOLA FREDDA,#10 Piadina classica,Prosciutto crudo + mozzarella + rucola,€6.00,6.0,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/gardencaffe/65570
leggimenu,gardencaffe,Garden Caffè,https://www.leggimenu.it/menu/gardencaffe,TAVOLA FREDDA,#11 Piadina Delicata,Prosciutto cotto + mozzarella + maionese + insalata,€6.00,6.0,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/gardencaffe/65570
leggimenu,gardencaffe,Garden Caffè,https://www.leggimenu.it/menu/gardencaffe,TAVOLA FREDDA,#13 Piadina Vegetariana,Mozzarella + verdure + insalata,€6.00,6.0,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/gardencaffe/65570
leggimenu,gardencaffe,Garden Caffè,https://www.leggimenu.it/menu/gardencaffe,TAVOLA FREDDA,#14 Piadina Egg,Uovo + insalata + pomodoro + salsa rosa,€6.00,6.0,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/gardencaffe/65570
leggimenu,gardencaffe,Garden Caffè,https://www.leggimenu.it/menu/gardencaffe,BEVANDE,Coca cola,,€2.50,2.5,EUR,menu,drink,soft_drink,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/gardencaffe/65562
leggimenu,gardencaffe,Garden Caffè,https://www.leggimenu.it/menu/gardencaffe,BEVANDE,Coca cola zero,,€2.50,2.5,EUR,menu,drink,soft_drink,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/gardencaffe/65562
leggimenu,gardencaffe,Garden Caffè,https://www.leggimenu.it/menu/gardencaffe,BEVANDE,Fanta,,€2.50,2.5,EUR,menu,drink,soft_drink,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/gardencaffe/65562
leggimenu,gardencaffe,Garden Caffè,https://www.leggimenu.it/menu/gardencaffe,BEVANDE,Aranciata amara,,€2.50,2.5,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/gardencaffe/65562
leggimenu,gardencaffe,Garden Caffè,https://www.leggimenu.it/menu/gardencaffe,BEVANDE,Acqua Tonica,,€2.50,2.5,EUR,menu,drink,water,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/gardencaffe/65562
leggimenu,gardencaffe,Garden Caffè,https://www.leggimenu.it/menu/gardencaffe,BEVANDE,Cedrata,,€2.50,2.5,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/gardencaffe/65562
leggimenu,gardencaffe,Garden Caffè,https://www.leggimenu.it/menu/gardencaffe,BEVANDE,Estathé limone,,€2.50,2.5,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/gardencaffe/65562
leggimenu,gardencaffe,Garden Caffè,https://www.leggimenu.it/menu/gardencaffe,BEVANDE,Estathé pesca,,€2.50,2.5,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/gardencaffe/65562
leggimenu,gardencaffe,Garden Caffè,https://www.leggimenu.it/menu/gardencaffe,BEVANDE,Sprite,,€2.50,2.5,EUR,menu,drink,soft_drink,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/gardencaffe/65562
leggimenu,gardencaffe,Garden Caffè,https://www.leggimenu.it/menu/gardencaffe,BEVANDE,Chinotto,,€2.50,2.5,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/gardencaffe/65562
leggimenu,gardencaffe,Garden Caffè,https://www.leggimenu.it/menu/gardencaffe,BEVANDE,Lemonsoda,,€2.50,2.5,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/gardencaffe/65562
leggimenu,gardencaffe,Garden Caffè,https://www.leggimenu.it/menu/gardencaffe,BEVANDE,"Acqua 0,5L Naturale/Frizzante",,€1.20,1.2,EUR,menu,drink,water,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/gardencaffe/65562
leggimenu,gardencaffe,Garden Caffè,https://www.leggimenu.it/menu/gardencaffe,BEVANDE,"Acqua 1,5L Naturale/Frizzante",,€2.50,2.5,EUR,menu,drink,water,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/gardencaffe/65562
leggimenu,gardencaffe,Garden Caffè,https://www.leggimenu.it/menu/gardencaffe,BEVANDE,Tè verde freddo,,€2.50,2.5,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/gardencaffe/65562
leggimenu,gardencaffe,Garden Caffè,https://www.leggimenu.it/menu/gardencaffe,BEVANDE,RedBull,,€3.00,3.0,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/gardencaffe/65562
leggimenu,gardencaffe,Garden Caffè,https://www.leggimenu.it/menu/gardencaffe,BEVANDE,Acqua menta Naturale/Frizzante,,€2.00,2.0,EUR,menu,drink,water,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/gardencaffe/65562
leggimenu,gardencaffe,Garden Caffè,https://www.leggimenu.it/menu/gardencaffe,BEVANDE,Latte menta,,€2.50,2.5,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/gardencaffe/65562
leggimenu,gardencaffe,Garden Caffè,https://www.leggimenu.it/menu/gardencaffe,SUCCHI DI FRUTTA,Pera,,€3.00,3.0,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/gardencaffe/65563
leggimenu,gardencaffe,Garden Caffè,https://www.leggimenu.it/menu/gardencaffe,SUCCHI DI FRUTTA,Pesca,,€3.00,3.0,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/gardencaffe/65563
leggimenu,gardencaffe,Garden Caffè,https://www.leggimenu.it/menu/gardencaffe,SUCCHI DI FRUTTA,Albicocca,,€3.00,3.0,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/gardencaffe/65563
leggimenu,gardencaffe,Garden Caffè,https://www.leggimenu.it/menu/gardencaffe,SUCCHI DI FRUTTA,Ananas,,€3.50,3.5,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/gardencaffe/65563
leggimenu,gardencaffe,Garden Caffè,https://www.leggimenu.it/menu/gardencaffe,SUCCHI DI FRUTTA,ACE,,€3.00,3.0,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/gardencaffe/65563
leggimenu,gardencaffe,Garden Caffè,https://www.leggimenu.it/menu/gardencaffe,SUCCHI DI FRUTTA,Spremuta d’arancia,,€4.00,4.0,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/gardencaffe/65563
leggimenu,gardencaffe,Garden Caffè,https://www.leggimenu.it/menu/gardencaffe,SUCCHI DI FRUTTA,Mirtillo,,€3.50,3.5,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/gardencaffe/65563
leggimenu,gardencaffe,Garden Caffè,https://www.leggimenu.it/menu/gardencaffe,BIRRE,Moretti 33cl,,€3.00,3.0,EUR,menu,drink,beer_moretti,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/gardencaffe/65564
leggimenu,gardencaffe,Garden Caffè,https://www.leggimenu.it/menu/gardencaffe,BIRRE,Beck’s 33cl,,€3.00,3.0,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/gardencaffe/65564
leggimenu,gardencaffe,Garden Caffè,https://www.leggimenu.it/menu/gardencaffe,BIRRE,Heineken 33cl,,€3.00,3.0,EUR,menu,drink,beer_heineken,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/gardencaffe/65564
leggimenu,gardencaffe,Garden Caffè,https://www.leggimenu.it/menu/gardencaffe,BIRRE,Ceres 33cl,,€3.50,3.5,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/gardencaffe/65564
leggimenu,gardencaffe,Garden Caffè,https://www.leggimenu.it/menu/gardencaffe,BIRRE,Tennent’s 33cl,,€3.50,3.5,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/gardencaffe/65564
leggimenu,gardencaffe,Garden Caffè,https://www.leggimenu.it/menu/gardencaffe,BIRRE,Corona 33cl,,€3.50,3.5,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/gardencaffe/65564
leggimenu,gardencaffe,Garden Caffè,https://www.leggimenu.it/menu/gardencaffe,BIRRE,Moretti 66cl,,€4.00,4.0,EUR,menu,drink,beer_moretti,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/gardencaffe/65564
leggimenu,gardencaffe,Garden Caffè,https://www.leggimenu.it/menu/gardencaffe,APERITIVI,Crodino [Servito con le patatine(alternativa con richiesta)],Ghiaccio e fetta di arancia Analcolico,€3.00 Servito con le patatine(alternativa con richiesta),3.0,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/gardencaffe/65565
leggimenu,gardencaffe,Garden Caffè,https://www.leggimenu.it/menu/gardencaffe,APERITIVI,San Bitter [Servito con le patatine(alternativa con richiesta)],Ghiaccio e fetta di arancia Analcolico,€3.00 Servito con le patatine(alternativa con richiesta),3.0,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/gardencaffe/65565
